CaseID,ActivityID,Timestamp,Resource
8129,3,9/2/2012 11:06,0.98086251
8130,3,9/2/2012 11:21,0.987829615
8130,3,9/2/2012 11:23,0.987829615
8130,0,9/2/2012 12:00,0.985007496
8130,0,9/2/2012 12:53,0.98086251
8130,0,9/2/2012 13:03,0.98086251
8130,1,9/2/2012 13:09,0.98086251
8130,1,2/13/2012 6:28,0.970103184
8130,1,2/20/2012 7:11,0.935620425
8130,2,2/21/2012 5:46,0.894082371
8131,3,9/2/2012 11:08,0.987829615
8131,0,9/2/2012 11:51,0.985007496
8131,0,9/2/2012 12:17,0.970896904
8131,1,2/9/2012 12:18,0.970896904
8131,1,9/2/2012 12:19,0.970896904
8131,1,9/2/2012 13:38,0.970896904
8131,1,2/16/2012 11:57,0.997354264
8131,1,2/20/2012 17:59,0.996472352
8131,1,2/21/2012 17:55,0.962430549
8131,1,2/23/2012 10:35,0.970367757
8131,1,2/24/2012 16:03,0.980597936
8131,1,1/3/2012 8:18,0.988005997
8132,0,9/2/2012 11:42,0.985007496
8132,0,2/16/2012 6:24,0.971778816
8132,0,2/23/2012 6:10,0.996736926
8132,0,2/23/2012 8:00,0.996736926
8132,0,2/3/2012 12:39,0.971778816
8132,0,8/3/2012 16:10,0.985007496
8132,0,10/3/2012 7:47,0.996736926
8132,0,10/3/2012 8:46,0.962430549
8133,3,9/2/2012 11:16,0.98086251
8133,3,9/2/2012 11:24,0.987829615
8133,0,9/2/2012 12:25,0.985007496
8134,3,9/2/2012 11:27,0.987829615
8134,0,9/2/2012 12:49,0.971778816
8134,0,9/2/2012 16:12,0.964194373
8134,0,10/2/2012 8:11,0.985889408
8134,0,11/2/2012 7:47,0.962077785
8134,0,2/13/2012 11:07,0.970896904
8134,0,2/14/2012 16:48,0.985977599
8134,0,2/16/2012 16:07,0.970367757
8134,0,2/18/2012 7:23,0.962077785
8134,0,2/25/2012 13:36,0.962077785
8134,0,9/3/2012 13:14,0.997354264
8134,0,10/3/2012 8:14,0.996736926
8134,0,10/3/2012 8:51,0.996736926
8134,0,10/3/2012 8:57,0.996736926
8134,0,11/3/2012 5:15,0.996736926
8135,0,9/2/2012 11:19,0.987829615
8135,1,9/2/2012 11:20,0.987829615
8135,1,2/16/2012 12:29,0.997354264
8135,1,2/17/2012 7:42,0.961195873
8135,2,2/20/2012 8:19,0.953258665
8135,4,2/20/2012 13:24,0.962430549
8135,4,2/20/2012 14:56,0.964370756
8135,4,2/20/2012 15:45,0.964370756
8135,4,2/21/2012 14:23,0.962430549
8135,4,2/22/2012 6:47,0.95802099
8135,4,2/22/2012 13:28,0.961195873
8135,2,2/23/2012 8:45,0.953258665
8135,2,2/23/2012 9:03,0.953258665
8135,4,2/23/2012 9:42,0.985007496
8135,4,2/23/2012 13:18,0.980774319
8135,4,1/3/2012 9:30,0.992944704
8135,4,1/3/2012 9:36,0.992944704
8135,4,2/3/2012 7:29,0.953258665
8135,4,3/2/2012 9:58,0.961195873
8135,4,2/3/2012 16:32,0.971778816
8135,4,3/3/2012 12:20,0.962430549
8135,4,5/3/2012 5:48,0.964370756
8135,4,5/3/2012 5:51,0.964370756
8135,4,6/3/2012 7:33,0.964106182
8135,4,9/3/2012 5:53,0.951494841
8135,2,9/3/2012 6:49,0.953258665
8135,4,9/3/2012 6:59,0.964106182
8135,4,9/3/2012 12:27,0.961195873
8135,2,9/3/2012 12:37,0.953258665
8136,0,9/2/2012 12:37,0.985007496
8136,0,9/2/2012 15:42,0.964194373
8136,0,10/2/2012 8:07,0.971778816
8136,1,2/10/2012 8:08,0.971778816
8136,1,2/17/2012 8:24,0.987829615
8136,1,2/22/2012 6:30,0.996472352
8136,1,2/22/2012 17:19,0.959608431
8136,1,2/3/2012 5:45,0.961195873
8136,2,6/3/2012 11:14,0.99559044
8137,3,9/2/2012 12:16,0.987829615
8138,3,9/2/2012 12:35,0.987829615
8139,3,9/2/2012 12:50,0.985007496
8139,0,2/9/2012 13:14,0.985007496
8139,1,2/16/2012 11:38,0.997354264
8139,1,2/16/2012 17:56,0.980597936
8139,1,2/18/2012 12:33,0.962077785
8139,1,2/22/2012 13:59,0.996472352
8139,1,2/22/2012 14:00,0.996472352
8139,1,2/23/2012 14:11,0.970367757
8140,3,9/2/2012 12:59,0.987829615
8140,3,9/2/2012 13:00,0.970896904
8140,0,9/2/2012 13:10,0.970896904
8140,0,9/2/2012 13:32,0.970896904
8140,1,9/2/2012 13:38,0.970896904
8140,1,2/14/2012 11:53,0.968515742
8140,1,2/17/2012 7:00,0.992944704
8140,2,2/20/2012 10:50,0.953258665
8141,0,9/2/2012 14:10,0.985007496
8141,1,2/9/2012 14:11,0.968515742
8141,1,2/16/2012 11:28,0.997354264
8141,1,2/17/2012 17:39,0.980597936
8141,1,2/21/2012 7:39,0.971778816
8141,1,2/21/2012 7:52,0.971778816
8142,0,9/2/2012 13:35,0.98086251
8142,0,9/2/2012 13:45,0.985007496
8142,0,9/2/2012 16:27,0.964194373
8142,1,9/2/2012 16:28,0.964194373
8142,1,2/9/2012 16:50,0.964194373
8142,1,2/16/2012 10:59,0.997354264
8142,1,2/17/2012 17:37,0.980597936
8143,3,2/9/2012 13:31,0.937384249
8144,0,2/10/2012 3:15,0.902019578
8144,0,10/2/2012 6:22,0.988005997
8144,0,10/2/2012 14:01,0.987829615
8144,0,10/2/2012 15:28,0.962430549
8145,0,9/2/2012 13:46,0.985007496
8145,0,9/2/2012 13:51,0.985007496
8145,0,9/2/2012 16:42,0.970367757
8145,0,9/2/2012 16:42,0.970367757
8145,0,10/2/2012 6:31,0.985889408
8145,0,10/2/2012 6:56,0.964106182
8145,1,2/17/2012 7:48,0.987829615
8145,1,2/22/2012 6:28,0.996472352
8145,1,2/23/2012 17:48,0.986065791
8145,1,2/27/2012 11:57,0.960313961
8146,3,9/2/2012 13:52,0.987829615
8147,0,9/2/2012 14:36,0.970367757
8147,0,9/2/2012 14:36,0.970367757
8147,0,10/2/2012 8:00,0.985889408
8147,0,10/2/2012 12:38,0.971778816
8147,0,11/2/2012 9:30,0.962077785
8147,0,2/13/2012 11:37,0.988005997
8147,0,2/13/2012 12:16,0
8147,0,2/13/2012 12:16,0
8147,0,2/13/2012 12:24,0
8147,0,2/13/2012 13:32,0.970103184
8147,0,2/13/2012 13:58,0
8147,0,2/13/2012 14:33,0.968515742
8147,0,2/13/2012 14:39,0.98086251
8147,0,2/14/2012 11:39,0.968515742
8147,0,2/14/2012 17:52,0.985977599
8147,0,2/15/2012 13:30,0.998236176
8147,0,2/16/2012 16:35,0.98086251
8147,0,2/18/2012 10:41,0.962077785
8147,0,2/18/2012 11:25,0.962430549
8147,0,9/3/2012 13:11,0.997354264
8147,0,11/3/2012 5:15,0.997354264
8148,3,9/2/2012 14:10,0.968515742
8149,0,9/2/2012 14:47,0.98086251
8149,1,9/2/2012 14:48,0.98086251
8149,1,9/2/2012 14:51,0.98086251
8149,1,9/2/2012 14:52,0.98086251
8149,1,9/2/2012 15:42,0.98086251
8149,1,2/15/2012 14:38,0.961195873
8149,2,2/16/2012 7:36,0.99559044
8149,4,2/16/2012 8:58,0.970103184
8149,4,2/16/2012 9:07,0.970103184
8149,4,2/17/2012 6:29,0.99559044
8149,2,2/17/2012 6:53,0.99559044
8149,4,2/17/2012 6:53,0.99559044
8149,4,2/17/2012 9:21,0.964017991
8149,2,2/17/2012 11:00,0.99559044
8149,2,2/17/2012 13:38,0.96763383
8149,4,2/17/2012 13:41,0.96763383
8150,3,9/2/2012 15:39,0.964194373
8151,3,9/2/2012 15:41,0.964194373
8152,0,9/2/2012 15:41,0.986065791
8153,0,9/2/2012 16:51,0.970367757
8153,1,2/14/2012 6:17,0.970896904
8153,1,2/14/2012 6:20,0.970896904
8153,1,2/14/2012 8:15,0.970896904
8153,1,2/20/2012 7:22,0.935620425
8153,2,2/21/2012 8:25,0.894082371
8153,4,2/22/2012 7:25,0.980774319
8153,4,2/23/2012 16:47,0.98086251
8153,2,2/24/2012 5:48,0.894082371
8154,3,9/2/2012 17:03,0.968515742
8155,3,9/2/2012 17:08,0.968515742
8156,0,9/2/2012 17:09,0.970367757
8156,0,9/2/2012 17:52,0.964194373
8156,1,2/9/2012 17:58,0.964194373
8156,1,2/16/2012 9:33,0.997354264
8156,1,2/16/2012 17:41,0.980597936
8156,1,2/18/2012 13:34,0.962430549
8156,1,2/22/2012 16:36,0.959608431
8156,1,2/22/2012 16:38,0.959608431
8156,1,8/3/2012 13:08,0.996472352
8157,3,9/2/2012 17:20,0.98086251
8157,3,9/2/2012 17:42,0.98086251
8157,0,10/2/2012 15:26,0.962430549
8157,0,2/11/2012 10:06,0.970279566
8157,0,2/13/2012 13:40,0.970896904
8157,0,2/14/2012 9:20,0.970367757
8157,1,2/14/2012 9:22,0.970367757
8157,1,2/21/2012 15:48,0.997354264
8158,3,10/2/2012 6:53,0.985889408
8159,0,10/2/2012 6:26,0.988005997
8159,0,10/2/2012 7:01,0.988005997
8159,0,10/2/2012 7:38,0.985007496
8159,0,10/2/2012 8:36,0.985889408
8159,0,2/10/2012 13:07,0.971778816
8159,0,11/2/2012 11:53,0.970279566
8159,0,2/14/2012 14:59,0.970367757
8159,0,2/16/2012 6:31,0.971778816
8159,0,2/16/2012 13:35,0.997354264
8159,0,2/22/2012 16:58,0.988005997
8159,0,2/23/2012 8:27,0.996736926
8159,0,8/3/2012 5:30,0.997354264
8159,0,9/3/2012 8:52,0.996560543
8159,0,11/3/2012 5:15,0.996560543
8160,3,10/2/2012 7:09,0.985889408
8160,0,2/10/2012 8:34,0.985889408
8160,0,10/2/2012 8:58,0.988005997
8160,0,2/10/2012 9:23,0.988005997
8160,0,2/13/2012 7:14,0.970103184
8160,0,2/13/2012 9:03,0
8160,0,2/13/2012 10:47,0.987829615
8161,0,10/2/2012 6:40,0.988005997
8161,0,2/10/2012 6:45,0.988005997
8161,1,2/17/2012 7:43,0.987829615
8161,1,2/21/2012 11:04,0.996736926
8161,1,2/22/2012 16:54,0.959608431
8161,1,2/23/2012 17:41,0.964194373
8161,1,2/24/2012 10:01,0.987829615
8161,1,2/24/2012 12:21,0.962430549
8161,1,2/24/2012 12:23,0.962430549
8161,1,2/24/2012 12:42,0.962430549
8161,1,2/24/2012 12:56,0.996736926
8161,1,2/28/2012 15:56,0.962430549
8161,1,2/28/2012 16:00,0.962430549
8161,1,12/3/2012 5:15,0.962430549
8162,3,10/2/2012 7:09,0.985889408
8162,0,10/2/2012 9:14,0.988005997
8162,0,10/2/2012 11:57,0.971778816
8162,0,11/2/2012 9:11,0.964017991
8162,1,11/2/2012 9:14,0.964017991
8162,1,2/18/2012 13:57,0.960313961
8162,1,2/23/2012 10:29,0.970367757
8162,1,2/24/2012 15:59,0.980597936
8162,1,2/29/2012 16:28,0.996736926
8162,1,1/3/2012 7:55,0.970896904
8162,1,5/3/2012 11:50,0.998236176
8162,1,9/3/2012 16:15,0.997354264
8162,1,3/13/2012 5:15,0.997354264
8163,0,10/2/2012 6:51,0.988005997
8164,0,10/2/2012 7:00,0.988005997
8164,0,10/2/2012 7:22,0.988005997
8165,3,10/2/2012 7:10,0.985889408
8165,3,2/10/2012 7:26,0.985889408
8165,0,10/2/2012 9:12,0.985007496
8166,3,10/2/2012 7:18,0.985889408
8166,0,10/2/2012 11:26,0.985007496
8166,0,2/11/2012 7:14,0.986065791
8167,3,10/2/2012 7:20,0.985889408
8167,0,10/2/2012 8:38,0.985889408
8167,0,10/2/2012 16:56,0.986065791
8167,0,10/2/2012 17:02,0.986065791
8167,0,10/2/2012 17:02,0.986065791
8167,0,10/2/2012 17:09,0.986065791
8167,0,2/13/2012 10:13,0.987829615
8167,0,2/13/2012 12:15,0
8167,0,2/13/2012 14:39,0.985977599
8167,0,11/3/2012 5:15,0.985977599
8168,0,2/10/2012 7:49,0.985889408
8168,0,10/2/2012 11:15,0
8168,1,10/2/2012 11:15,0
8168,1,2/17/2012 8:50,0.987829615
8168,1,2/21/2012 6:58,0.974424552
8168,2,2/21/2012 9:32,0.894082371
8169,3,10/2/2012 7:22,0.985889408
8170,3,10/2/2012 7:14,0.985889408
8171,0,10/2/2012 7:39,0.985889408
8171,1,10/2/2012 8:56,0.985889408
8171,1,2/17/2012 8:03,0.987829615
8172,3,10/2/2012 7:27,0.985889408
8172,0,10/2/2012 8:26,0.985889408
8172,0,10/2/2012 12:44,0.971778816
8172,0,10/2/2012 16:50,0.962430549
8172,1,2/17/2012 11:36,0.987829615
8172,1,2/22/2012 6:36,0.996472352
8172,1,2/23/2012 17:48,0.964194373
8172,1,2/24/2012 11:58,0.996736926
8172,1,7/3/2012 15:33,0.960313961
8172,1,12/3/2012 5:15,0.960313961
8173,3,2/10/2012 7:29,0.985889408
8173,0,10/2/2012 8:37,0.985007496
8173,0,10/2/2012 13:16,0.971778816
8173,0,10/2/2012 13:18,0.971778816
8173,0,10/2/2012 13:21,0.971778816
8173,0,10/2/2012 13:21,0.971778816
8173,0,10/2/2012 13:29,0.971778816
8173,0,10/2/2012 16:42,0
8173,1,10/2/2012 16:44,0
8173,1,10/2/2012 16:46,0
8173,1,2/17/2012 13:32,0.987829615
8173,1,2/17/2012 15:55,0.980597936
8173,1,2/22/2012 12:25,0.996472352
8173,1,2/23/2012 13:19,0.997354264
8173,1,7/3/2012 15:31,0.960313961
8173,1,9/3/2012 15:38,0.962430549
8173,1,12/3/2012 5:15,0.962430549
8174,0,10/2/2012 7:28,0.985007496
8174,1,10/2/2012 7:31,0.985007496
8174,1,2/15/2012 10:56,0.992944704
8174,2,2/16/2012 12:15,0.894082371
8174,4,2/16/2012 12:57,0.894082371
8174,4,2/16/2012 13:49,0.953258665
8174,4,2/16/2012 14:37,0.968515742
8174,4,2/16/2012 14:43,0.968515742
8174,2,2/16/2012 14:53,0.968515742
8174,2,2/16/2012 16:12,0.894082371
8175,0,10/2/2012 7:50,0.985007496
8175,1,10/2/2012 13:08,0.985007496
8175,1,2/15/2012 14:39,0.961195873
8175,2,2/16/2012 5:28,0.935620425
8175,2,2/16/2012 9:10,0.935620425
8175,2,2/16/2012 9:31,0.935620425
8175,2,2/16/2012 12:38,0.935620425
8175,4,2/16/2012 13:06,0.962342358
8175,4,2/16/2012 15:06,0.968515742
8175,4,2/16/2012 16:45,0.968515742
8176,0,10/2/2012 7:25,0.970103184
8176,1,2/15/2012 14:40,0.961195873
8176,2,2/16/2012 9:14,0.96763383
8177,3,10/2/2012 7:58,0.971778816
8177,0,10/2/2012 8:10,0.971778816
8177,0,10/2/2012 8:15,0.971778816
8178,0,10/2/2012 8:23,0.985889408
8179,3,10/2/2012 8:28,0.985889408
8179,0,10/2/2012 8:44,0.985007496
8179,0,11/2/2012 7:56,0.962077785
8180,0,10/2/2012 8:39,0.985007496
8180,0,10/2/2012 10:27,0.962342358
8180,0,11/2/2012 8:32,0.962077785
8180,0,2/14/2012 11:42,0.988005997
8180,0,2/15/2012 12:28,0.998236176
8180,0,2/16/2012 16:37,0.964194373
8180,0,2/16/2012 16:56,0.98086251
8180,0,2/16/2012 17:17,0.964194373
8180,0,2/17/2012 7:31,0.980774319
8180,0,2/18/2012 7:53,0.962077785
8180,1,2/28/2012 9:45,0.962430549
8181,0,10/2/2012 8:43,0.937384249
8181,1,10/2/2012 8:44,0.937384249
8181,2,10/2/2012 8:47,0.937384249
8181,4,10/2/2012 12:29,0.986065791
8181,4,10/2/2012 17:47,0.986065791
8181,4,11/2/2012 10:01,0.986065791
8181,4,2/17/2012 13:25,0.985007496
8181,4,2/18/2012 11:38,0.960313961
8181,4,2/20/2012 6:22,0.935620425
8181,2,2/20/2012 7:43,0.937384249
8181,4,2/20/2012 12:22,0.962430549
8181,4,2/20/2012 12:30,0.962430549
8181,4,2/21/2012 11:43,0.962430549
8181,4,2/22/2012 7:55,0.95802099
8181,4,2/22/2012 14:41,0.988005997
8181,4,2/23/2012 11:43,0.937384249
8181,4,2/23/2012 15:18,0.959608431
8181,4,2/24/2012 7:39,0.962430549
8181,4,2/24/2012 11:31,0.987829615
8181,4,2/24/2012 11:37,0.980774319
8181,4,1/3/2012 9:00,0.992944704
8181,4,2/3/2012 11:28,0.962342358
8181,4,2/3/2012 12:40,0.970367757
8181,4,5/3/2012 6:11,0.964370756
8181,4,5/3/2012 6:47,0.961195873
8181,2,6/3/2012 7:19,0.953258665
8182,0,10/2/2012 9:39,0.985007496
8182,1,2/14/2012 10:24,0.988005997
8182,1,2/22/2012 10:40,0.98086251
8182,1,2/22/2012 10:42,0.98086251
8182,1,2/23/2012 7:28,0.992944704
8182,2,2/24/2012 13:49,0.935620425
8182,4,2/24/2012 14:12,0.964017991
8182,4,2/24/2012 16:08,0.964017991
8182,4,2/25/2012 7:55,0.964017991
8182,4,2/25/2012 11:25,0.962342358
8182,4,2/25/2012 11:53,0.962342358
8182,4,2/29/2012 5:29,0.957844607
8182,4,1/3/2012 5:38,0.985977599
8182,4,1/3/2012 6:49,0.985977599
8182,4,1/3/2012 6:49,0.985977599
8182,4,1/3/2012 7:38,0.985977599
8183,0,10/2/2012 9:23,0.985007496
8183,0,11/2/2012 8:04,0.962077785
8183,0,11/2/2012 9:22,0.962077785
8183,0,11/2/2012 10:17,0.970279566
8184,3,10/2/2012 9:44,0.968515742
8185,0,10/2/2012 9:18,0.985007496
8185,0,10/2/2012 9:19,0.985007496
8185,0,10/2/2012 14:50,0.98086251
8185,0,10/2/2012 15:00,0
8185,0,10/2/2012 15:33,0
8185,1,10/2/2012 15:34,0
8185,1,10/2/2012 15:36,0
8185,1,10/2/2012 15:37,0
8185,1,10/2/2012 15:42,0
8185,1,2/17/2012 9:17,0.987829615
8185,1,2/17/2012 13:59,0.996560543
8185,1,2/24/2012 11:03,0.987829615
8186,0,10/2/2012 10:04,0.985007496
8186,1,2/17/2012 8:40,0.987829615
8186,1,2/22/2012 6:35,0.996472352
8186,1,2/24/2012 7:36,0.992944704
8186,2,2/27/2012 7:59,0.894082371
8186,2,2/27/2012 8:28,0.894082371
8187,0,10/2/2012 9:32,0.964106182
8187,1,2/17/2012 8:33,0.987829615
8188,0,10/2/2012 11:14,0.985007496
8188,0,11/2/2012 9:17,0.962077785
8188,0,2/13/2012 11:34,0.988005997
8189,0,10/2/2012 11:09,0.985007496
8190,3,10/2/2012 11:12,0.971778816
8191,0,10/2/2012 13:40,0.985007496
8191,1,10/2/2012 13:55,0.985007496
8191,1,2/17/2012 9:26,0.987829615
8191,1,2/22/2012 6:36,0.962430549
8191,1,2/22/2012 15:55,0.959608431
8192,0,10/2/2012 14:42,0.962430549
8192,0,2/13/2012 8:50,0.964370756
8192,1,2/20/2012 16:52,0.996472352
8192,1,2/21/2012 17:53,0.962430549
8192,1,2/23/2012 10:30,0.970367757
8192,1,2/24/2012 16:00,0.980597936
8192,1,2/29/2012 16:36,0.996736926
8192,1,2/29/2012 16:36,0.996736926
8192,1,5/3/2012 15:45,0.962430549
8193,0,10/2/2012 11:32,0.962342358
8193,0,10/2/2012 14:58,0.962430549
8193,0,10/2/2012 15:30,0.962430549
8193,0,2/13/2012 7:03,0.962077785
8193,0,2/13/2012 9:11,0
8193,0,2/13/2012 13:20,0.988005997
8193,0,2/13/2012 16:40,0.964194373
8193,0,2/13/2012 17:27,0.987829615
8193,1,2/13/2012 17:34,0.987829615
8193,1,2/20/2012 16:37,0.996472352
8193,1,2/21/2012 17:51,0.962430549
8193,1,2/23/2012 9:41,0.996736926
8193,1,2/23/2012 11:17,0.970367757
8193,1,2/24/2012 16:05,0.980597936
8193,1,2/29/2012 17:00,0.996736926
8193,1,10/3/2012 12:44,0.962077785
8194,3,10/2/2012 11:20,0.971778816
8194,0,10/2/2012 11:35,0.985007496
8194,0,2/10/2012 12:14,0.985007496
8194,0,10/2/2012 13:19,0.985007496
8194,0,10/2/2012 15:40,0.962430549
8194,1,10/2/2012 15:45,0.962430549
8194,1,2/15/2012 11:16,0.964106182
8194,1,2/22/2012 11:20,0.98086251
8194,1,2/24/2012 15:58,0.980597936
8194,1,2/29/2012 16:02,0.996736926
8194,1,2/29/2012 16:32,0.996736926
8194,1,1/3/2012 6:50,0.961195873
8194,2,5/3/2012 8:45,0.894082371
8194,2,5/3/2012 9:01,0.894082371
8195,3,2/10/2012 14:06,0.937384249
8195,0,11/2/2012 7:30,0.962342358
8195,0,2/13/2012 6:37,0.964106182
8195,1,2/13/2012 12:07,0.964106182
8195,1,2/20/2012 12:08,0.996472352
8195,1,2/22/2012 6:49,0.992944704
8195,2,2/24/2012 7:15,0.894082371
8195,2,2/24/2012 7:33,0.894082371
8195,2,2/24/2012 7:54,0.894082371
8195,4,2/24/2012 10:45,0.980774319
8195,4,2/24/2012 11:18,0.964017991
8195,4,2/24/2012 13:05,0.964017991
8195,4,2/24/2012 17:32,0.980597936
8195,4,2/24/2012 17:52,0.964017991
8195,4,2/25/2012 9:58,0.964017991
8195,4,2/28/2012 8:26,0.961195873
8195,2,2/28/2012 12:08,0.894082371
8195,2,2/28/2012 12:35,0.894082371
8195,2,2/29/2012 4:47,0.894082371
8196,0,10/2/2012 11:47,0.985007496
8196,0,11/2/2012 9:19,0.962077785
8197,3,10/2/2012 11:44,0
8197,0,10/2/2012 12:18,0
8197,1,10/2/2012 12:23,0
8197,1,10/2/2012 12:48,0
8197,1,2/13/2012 11:55,0
8197,1,2/16/2012 7:58,0.974424552
8197,2,2/17/2012 5:47,0.99559044
8197,2,2/17/2012 7:22,0.96763383
8197,2,2/17/2012 8:12,0.96763383
8197,4,2/17/2012 8:55,0.964106182
8197,4,2/17/2012 16:41,0.962430549
8197,4,2/17/2012 16:50,0.962430549
8197,4,2/23/2012 7:22,0.962430549
8197,4,2/24/2012 6:08,0.962430549
8197,4,2/24/2012 6:09,0.962430549
8197,4,1/3/2012 5:31,0.985977599
8197,4,1/3/2012 5:42,0.985977599
8197,4,1/3/2012 8:55,0.992944704
8197,4,6/3/2012 6:52,0.974424552
8197,2,6/3/2012 10:19,0.96763383
8197,2,6/3/2012 10:58,0.96763383
8197,4,6/3/2012 11:56,0.985977599
8197,4,6/3/2012 16:13,0.985007496
8197,4,7/3/2012 10:21,0.961195873
8197,2,8/3/2012 5:14,0.96763383
8198,0,10/2/2012 12:09,0.985007496
8198,1,10/2/2012 12:13,0.985007496
8198,1,2/17/2012 6:45,0.962342358
8198,1,2/24/2012 6:58,0.986065791
8198,1,2/24/2012 7:08,0.992944704
8198,2,2/27/2012 10:40,0.937384249
8198,4,2/27/2012 15:53,0.986065791
8198,4,2/28/2012 5:46,0.992944704
8198,2,2/28/2012 7:56,0.937384249
8199,0,10/2/2012 12:29,0.985007496
8199,0,10/2/2012 12:50,0.971778816
8200,3,10/2/2012 14:05,0.937384249
8201,3,10/2/2012 13:55,0.937384249
8201,3,10/2/2012 13:56,0.937384249
8201,3,10/2/2012 13:57,0.937384249
8201,3,10/2/2012 13:58,0.937384249
8201,0,11/2/2012 8:19,0.970279566
8201,0,11/2/2012 8:33,0.962342358
8201,0,11/2/2012 8:59,0.962077785
8201,0,11/2/2012 9:05,0.962077785
8201,1,11/2/2012 9:08,0.962077785
8201,1,2/18/2012 13:40,0.960313961
8201,1,2/22/2012 15:12,0.959608431
8201,1,2/22/2012 15:34,0.959608431
8201,1,2/24/2012 10:23,0.987829615
8201,1,2/29/2012 16:17,0.996736926
8201,1,5/3/2012 8:43,0.998236176
8201,1,3/8/2012 6:22,0.974424552
8201,2,3/13/2012 8:47,0.953258665
8201,2,3/13/2012 9:07,0.953258665
8202,0,10/2/2012 13:00,0.985007496
8202,0,2/11/2012 9:31,0.962077785
8202,0,2/13/2012 9:53,0.962077785
8202,0,2/14/2012 9:26,0.988005997
8202,0,2/14/2012 15:56,0.985977599
8202,0,2/15/2012 16:40,0.980597936
8202,0,2/17/2012 17:18,0.971778816
8202,0,2/18/2012 10:03,0.962342358
8202,0,2/20/2012 13:01,0.962430549
8202,1,2/28/2012 6:46,0.992944704
8202,2,2/28/2012 9:58,0.96763383
8202,4,2/28/2012 10:17,0.985007496
8202,4,2/28/2012 12:28,0.964106182
8202,4,2/28/2012 14:40,0.968515742
8202,4,2/29/2012 6:32,0.992944704
8202,2,2/29/2012 7:05,0.96763383
8202,2,2/29/2012 7:50,0.953258665
8202,2,2/29/2012 7:57,0.96763383
8203,0,10/2/2012 12:43,0.985007496
8203,1,2/17/2012 9:13,0.987829615
8203,1,2/17/2012 9:50,0.99559044
8204,3,10/2/2012 13:56,0.937384249
8205,0,10/2/2012 13:03,0.985007496
8205,0,10/2/2012 14:35,0.962430549
8205,0,2/10/2012 17:01,0
8205,1,2/17/2012 7:03,0.992944704
8205,2,2/17/2012 17:45,0.937384249
8205,4,2/18/2012 10:09,0.960313961
8205,4,2/20/2012 6:17,0.935620425
8205,2,2/20/2012 7:05,0.937384249
8205,2,2/20/2012 12:18,0.937384249
8206,3,10/2/2012 13:52,0.937384249
8206,0,10/2/2012 17:11,0.962430549
8206,0,2/13/2012 7:09,0.970103184
8206,0,2/13/2012 15:43,0.964194373
8206,0,2/13/2012 15:59,0.95802099
8206,0,2/13/2012 16:44,0.987829615
8207,0,10/2/2012 13:08,0.985007496
8207,0,10/2/2012 13:17,0.985007496
8207,1,2/14/2012 6:20,0.970367757
8207,1,2/14/2012 6:22,0.970367757
8207,1,2/14/2012 6:33,0.970367757
8207,1,2/21/2012 14:48,0.997354264
8207,1,2/27/2012 9:01,0.974424552
8207,2,2/27/2012 12:10,0.99559044
8207,2,2/27/2012 12:38,0.99559044
8207,2,2/28/2012 8:15,0.937384249
8207,2,2/28/2012 9:14,0.953258665
8207,2,2/28/2012 10:56,0.937384249
8207,4,2/28/2012 10:57,0.937384249
8207,4,2/29/2012 7:54,0.992944704
8207,2,2/29/2012 9:50,0.99559044
8208,3,10/2/2012 13:55,0.937384249
8208,0,2/10/2012 17:21,0.962430549
8208,1,2/10/2012 17:22,0.962430549
8208,1,2/10/2012 17:23,0.962430549
8208,1,2/17/2012 11:43,0.987829615
8208,1,2/24/2012 8:54,0.986065791
8208,1,2/27/2012 7:46,0.992944704
8208,2,2/28/2012 4:38,0.935620425
8208,4,2/28/2012 4:40,0.935620425
8208,4,2/28/2012 5:55,0.935620425
8208,4,2/28/2012 14:55,0.985007496
8208,4,2/29/2012 5:54,0.957844607
8208,4,2/29/2012 12:08,0.985007496
8208,4,2/29/2012 13:53,0.986065791
8208,4,1/3/2012 10:08,0.992944704
8208,4,5/3/2012 6:51,0.964370756
8208,4,6/3/2012 5:03,0.953258665
8208,4,6/3/2012 7:22,0.964106182
8208,4,6/3/2012 7:41,0.970896904
8208,4,7/3/2012 7:57,0.935620425
8208,4,7/3/2012 7:57,0.935620425
8208,4,7/3/2012 12:37,0.95802099
8208,4,7/3/2012 14:14,0.960313961
8208,4,3/7/2012 14:42,0.970279566
8208,4,8/3/2012 9:26,0.974424552
8208,2,8/3/2012 12:14,0.935620425
8208,2,9/3/2012 6:23,0.935620425
8209,3,10/2/2012 13:53,0.937384249
8210,0,2/10/2012 13:19,0.985007496
8210,0,2/10/2012 15:58,0.962430549
8210,0,2/11/2012 8:25,0.970279566
8210,0,2/11/2012 8:27,0.970279566
8210,1,11/2/2012 8:34,0.970279566
8210,1,11/2/2012 8:42,0.970279566
8210,1,2/18/2012 13:37,0.960313961
8210,1,2/21/2012 6:32,0.974424552
8210,2,2/21/2012 10:49,0.894082371
8211,0,10/2/2012 13:20,0
8211,1,2/10/2012 13:21,0
8211,1,2/16/2012 11:57,0.98086251
8211,1,2/17/2012 17:05,0.980597936
8211,1,2/27/2012 9:00,0.992944704
8211,2,2/28/2012 7:14,0.953258665
8211,4,2/28/2012 16:01,0.968515742
8211,4,2/28/2012 16:01,0.968515742
8211,4,2/28/2012 16:03,0.968515742
8211,2,2/29/2012 6:57,0.953258665
